id,origin,destination,algorithm,distance_straight_line,obst_qty,time_to_plan,d_path,ratio,distance_to_objective,factibility,qty_wp,first_factible_route_found_time,exception,battery
24,region_5,region_3,rrt,0.27171955229194716,0,0.026208877563476562,307.8678711182808,1133.035398157488,0.0,feasible,14,,,15
24,region_5,region_3,rrt,0.27171955229194716,0,0.026208877563476562,307.8678711182808,1133.035398157488,0.0,feasible,14,,,10
25,region_5,region_3,pfp,0.27171955229194716,0,4.14092493057251,286.32955041799516,1053.7686670054218,739.4056718490809,verify,14,,,100
25,region_5,region_3,pfp,0.27171955229194716,0,4.14092493057251,286.32955041799516,1053.7686670054218,739.4056718490809,verify,14,,,75
25,region_5,region_3,pfp,0.27171955229194716,0,4.14092493057251,286.32955041799516,1053.7686670054218,739.4056718490809,verify,14,,,50
25,region_5,region_3,pfp,0.27171955229194716,0,4.14092493057251,286.32955041799516,1053.7686670054218,739.4056718490809,verify,14,,,25
25,region_5,region_3,pfp,0.27171955229194716,0,4.14092493057251,286.32955041799516,1053.7686670054218,739.4056718490809,verify,14,,,15
25,region_5,region_3,pfp,0.27171955229194716,0,4.14092493057251,286.32955041799516,1053.7686670054218,739.4056718490809,verify,14,,,10
26,region_5,region_3,ag,0.27171955229194716,0,2.0638034343719482,261.8559018111359,963.6991508428023,0,feasible,6,,,100
26,region_5,region_3,ag,0.27171955229194716,0,2.0638034343719482,261.8559018111359,963.6991508428023,0,feasible,6,,,75
26,region_5,region_3,ag,0.27171955229194716,0,2.0638034343719482,261.8559018111359,963.6991508428023,0,feasible,6,,,50
26,region_5,region_3,ag,0.27171955229194716,0,2.0638034343719482,261.8559018111359,963.6991508428023,0,feasible,6,,,25
26,region_5,region_3,ag,0.27171955229194716,0,2.0638034343719482,261.8559018111359,963.6991508428023,0,feasible,6,,,15
26,region_5,region_3,ag,0.27171955229194716,0,2.0638034343719482,261.8559018111359,963.6991508428023,0,feasible,6,,,10
27,region_5,region_4,rrt,0.061989765677392734,0,0.004767894744873047,64.15192818739564,1034.8793463949394,0.0,feasible,4,,,100
27,region_5,region_4,rrt,0.061989765677392734,0,0.004767894744873047,64.15192818739564,1034.8793463949394,0.0,feasible,4,,,75
27,region_5,region_4,rrt,0.061989765677392734,0,0.004767894744873047,64.15192818739564,1034.8793463949394,0.0,feasible,4,,,50
27,region_5,region_4,rrt,0.061989765677392734,0,0.004767894744873047,64.15192818739564,1034.8793463949394,0.0,feasible,4,,,25
27,region_5,region_4,rrt,0.061989765677392734,0,0.004767894744873047,64.15192818739564,1034.8793463949394,0.0,feasible,4,,,15
27,region_5,region_4,rrt,0.061989765677392734,0,0.004767894744873047,64.15192818739564,1034.8793463949394,0.0,feasible,4,,,10
28,region_5,region_4,pfp,0.061989765677392734,0,3.416918992996216,66.12198056634843,1066.6596307277653,160.17361467335328,verify,4,,,100
28,region_5,region_4,pfp,0.061989765677392734,0,3.416918992996216,66.12198056634843,1066.6596307277653,160.17361467335328,verify,4,,,75
28,region_5,region_4,pfp,0.061989765677392734,0,3.416918992996216,66.12198056634843,1066.6596307277653,160.17361467335328,verify,4,,,50
28,region_5,region_4,pfp,0.061989765677392734,0,3.416918992996216,66.12198056634843,1066.6596307277653,160.17361467335328,verify,4,,,25
28,region_5,region_4,pfp,0.061989765677392734,0,3.416918992996216,66.12198056634843,1066.6596307277653,160.17361467335328,verify,4,,,15
28,region_5,region_4,pfp,0.061989765677392734,0,3.416918992996216,66.12198056634843,1066.6596307277653,160.17361467335328,verify,4,,,10
29,region_5,region_4,ag,0.061989765677392734,0,3.7571465969085693,55.39505919813893,893.6162057205703,0,feasible,6,,,100
29,region_5,region_4,ag,0.061989765677392734,0,3.7571465969085693,55.39505919813893,893.6162057205703,0,feasible,6,,,75
29,region_5,region_4,ag,0.061989765677392734,0,3.7571465969085693,55.39505919813893,893.6162057205703,0,feasible,6,,,50
29,region_5,region_4,ag,0.061989765677392734,0,3.7571465969085693,55.39505919813893,893.6162057205703,0,feasible,6,,,25
29,region_5,region_4,ag,0.061989765677392734,0,3.7571465969085693,55.39505919813893,893.6162057205703,0,feasible,6,,,15
29,region_5,region_4,ag,0.061989765677392734,0,3.7571465969085693,55.39505919813893,893.6162057205703,0,feasible,6,,,10
30,region_6,region_1,rrt,0.4099583092185855,0,0.037081003189086914,419.4977193203907,1023.2692200335885,0.0,feasible,18,,,100
30,region_6,region_1,rrt,0.4099583092185855,0,0.037081003189086914,419.4977193203907,1023.2692200335885,0.0,feasible,18,,,75
30,region_6,region_1,rrt,0.4099583092185855,0,0.037081003189086914,419.4977193203907,1023.2692200335885,0.0,feasible,18,,,50
30,region_6,region_1,rrt,0.4099583092185855,0,0.037081003189086914,419.4977193203907,1023.2692200335885,0.0,feasible,18,,,25
30,region_6,region_1,rrt,0.4099583092185855,0,0.037081003189086914,419.4977193203907,1023.2692200335885,0.0,feasible,18,,,15
30,region_6,region_1,rrt,0.4099583092185855,0,0.037081003189086914,419.4977193203907,1023.2692200335885,0.0,feasible,18,,,10
31,region_6,region_1,pfp,0.4099583092185855,0,4.537459850311279,424.22451426135024,1034.7991606023484,1807.6023525123535,verify,21,,,100
31,region_6,region_1,pfp,0.4099583092185855,0,4.537459850311279,424.22451426135024,1034.7991606023484,1807.6023525123535,verify,21,,,75
31,region_6,region_1,pfp,0.4099583092185855,0,4.537459850311279,424.22451426135024,1034.7991606023484,1807.6023525123535,verify,21,,,50
31,region_6,region_1,pfp,0.4099583092185855,0,4.537459850311279,424.22451426135024,1034.7991606023484,1807.6023525123535,verify,21,,,25
31,region_6,region_1,pfp,0.4099583092185855,0,4.537459850311279,424.22451426135024,1034.7991606023484,1807.6023525123535,verify,21,,,15
31,region_6,region_1,pfp,0.4099583092185855,0,4.537459850311279,424.22451426135024,1034.7991606023484,1807.6023525123535,verify,21,,,10
32,region_6,region_1,ag,0.4099583092185855,0,1.3329081535339355,405.6056225400002,989.382611400457,0,feasible,6,,,100
32,region_6,region_1,ag,0.4099583092185855,0,1.3329081535339355,405.6056225400002,989.382611400457,0,feasible,6,,,75
32,region_6,region_1,ag,0.4099583092185855,0,1.3329081535339355,405.6056225400002,989.382611400457,0,feasible,6,,,50
32,region_6,region_1,ag,0.4099583092185855,0,1.3329081535339355,405.6056225400002,989.382611400457,0,feasible,6,,,25
32,region_6,region_1,ag,0.4099583092185855,0,1.3329081535339355,405.6056225400002,989.382611400457,0,feasible,6,,,15
32,region_6,region_1,ag,0.4099583092185855,0,1.3329081535339355,405.6056225400002,989.382611400457,0,feasible,6,,,10
33,region_6,region_2,rrt,0.360498571262278,0,0.03764510154724121,419.4103862678137,1163.417610225908,0.0,feasible,18,,,100
33,region_6,region_2,rrt,0.360498571262278,0,0.03764510154724121,419.4103862678137,1163.417610225908,0.0,feasible,18,,,75
33,region_6,region_2,rrt,0.360498571262278,0,0.03764510154724121,419.4103862678137,1163.417610225908,0.0,feasible,18,,,50
33,region_6,region_2,rrt,0.360498571262278,0,0.03764510154724121,419.4103862678137,1163.417610225908,0.0,feasible,18,,,25
33,region_6,region_2,rrt,0.360498571262278,0,0.03764510154724121,419.4103862678137,1163.417610225908,0.0,feasible,18,,,15
33,region_6,region_2,rrt,0.360498571262278,0,0.03764510154724121,419.4103862678137,1163.417610225908,0.0,feasible,18,,,10
34,region_6,region_2,pfp,0.360498571262278,0,5.992259740829468,364.91800960178216,1012.259239541587,1099.3466213771958,verify,15,,,100
34,region_6,region_2,pfp,0.360498571262278,0,5.992259740829468,364.91800960178216,1012.259239541587,1099.3466213771958,verify,15,,,75
34,region_6,region_2,pfp,0.360498571262278,0,5.992259740829468,364.91800960178216,1012.259239541587,1099.3466213771958,verify,15,,,50
34,region_6,region_2,pfp,0.360498571262278,0,5.992259740829468,364.91800960178216,1012.259239541587,1099.3466213771958,verify,15,,,25
34,region_6,region_2,pfp,0.360498571262278,0,5.992259740829468,364.91800960178216,1012.259239541587,1099.3466213771958,verify,15,,,15
34,region_6,region_2,pfp,0.360498571262278,0,5.992259740829468,364.91800960178216,1012.259239541587,1099.3466213771958,verify,15,,,10
35,region_6,region_2,ag,0.360498571262278,0,3.9306812286376953,371.11974071569125,1029.4624453467968,0,feasible,6,,,100
35,region_6,region_2,ag,0.360498571262278,0,3.9306812286376953,371.11974071569125,1029.4624453467968,0,feasible,6,,,75
35,region_6,region_2,ag,0.360498571262278,0,3.9306812286376953,371.11974071569125,1029.4624453467968,0,feasible,6,,,50
35,region_6,region_2,ag,0.360498571262278,0,3.9306812286376953,371.11974071569125,1029.4624453467968,0,feasible,6,,,25
35,region_6,region_2,ag,0.360498571262278,0,3.9306812286376953,371.11974071569125,1029.4624453467968,0,feasible,6,,,15
35,region_6,region_2,ag,0.360498571262278,0,3.9306812286376953,371.11974071569125,1029.4624453467968,0,feasible,6,,,10
36,region_6,region_3,rrt,0.0478678962321459,0,0.005600452423095703,71.80555696699457,1500.0775596812887,0.0,feasible,4,,,100
36,region_6,region_3,rrt,0.0478678962321459,0,0.005600452423095703,71.80555696699457,1500.0775596812887,0.0,feasible,4,,,75
36,region_6,region_3,rrt,0.0478678962321459,0,0.005600452423095703,71.80555696699457,1500.0775596812887,0.0,feasible,4,,,50
36,region_6,region_3,rrt,0.0478678962321459,0,0.005600452423095703,71.80555696699457,1500.0775596812887,0.0,feasible,4,,,25
36,region_6,region_3,rrt,0.0478678962321459,0,0.005600452423095703,71.80555696699457,1500.0775596812887,0.0,feasible,4,,,15
36,region_6,region_3,rrt,0.0478678962321459,0,0.005600452423095703,71.80555696699457,1500.0775596812887,0.0,feasible,4,,,10
37,region_6,region_3,pfp,0.0478678962321459,0,3.379389524459839,36.45375429542304,761.5491209104434,1260.5694438727205,verify,3,,,100
37,region_6,region_3,pfp,0.0478678962321459,0,3.379389524459839,36.45375429542304,761.5491209104434,1260.5694438727205,verify,3,,,75
37,region_6,region_3,pfp,0.0478678962321459,0,3.379389524459839,36.45375429542304,761.5491209104434,1260.5694438727205,verify,3,,,50
37,region_6,region_3,pfp,0.0478678962321459,0,3.379389524459839,36.45375429542304,761.5491209104434,1260.5694438727205,verify,3,,,25
37,region_6,region_3,pfp,0.0478678962321459,0,3.379389524459839,36.45375429542304,761.5491209104434,1260.5694438727205,verify,3,,,15
37,region_6,region_3,pfp,0.0478678962321459,0,3.379389524459839,36.45375429542304,761.5491209104434,1260.5694438727205,verify,3,,,10
38,region_6,region_3,ag,0.0478678962321459,0,0.592555046081543,39.61406349959976,827.5705977860953,0,feasible,6,,,100
38,region_6,region_3,ag,0.0478678962321459,0,0.592555046081543,39.61406349959976,827.5705977860953,0,feasible,6,,,75
38,region_6,region_3,ag,0.0478678962321459,0,0.592555046081543,39.61406349959976,827.5705977860953,0,feasible,6,,,50
38,region_6,region_3,ag,0.0478678962321459,0,0.592555046081543,39.61406349959976,827.5705977860953,0,feasible,6,,,25
38,region_6,region_3,ag,0.0478678962321459,0,0.592555046081543,39.61406349959976,827.5705977860953,0,feasible,6,,,15
38,region_6,region_3,ag,0.0478678962321459,0,0.592555046081543,39.61406349959976,827.5705977860953,0,feasible,6,,,10
39,region_6,region_4,rrt,0.2933259730176543,0,0.030426025390625,313.47900338506554,1068.7052365669585,0.0,feasible,14,,,100
39,region_6,region_4,rrt,0.2933259730176543,0,0.030426025390625,313.47900338506554,1068.7052365669585,0.0,feasible,14,,,75
39,region_6,region_4,rrt,0.2933259730176543,0,0.030426025390625,313.47900338506554,1068.7052365669585,0.0,feasible,14,,,50
39,region_6,region_4,rrt,0.2933259730176543,0,0.030426025390625,313.47900338506554,1068.7052365669585,0.0,feasible,14,,,25
39,region_6,region_4,rrt,0.2933259730176543,0,0.030426025390625,313.47900338506554,1068.7052365669585,0.0,feasible,14,,,15
39,region_6,region_4,rrt,0.2933259730176543,0,0.030426025390625,313.47900338506554,1068.7052365669585,0.0,feasible,14,,,10
40,region_6,region_4,pfp,0.2933259730176543,0,5.3021767139434814,307.72754312449104,1049.0974936814407,623.0601341606085,verify,13,,,100
40,region_6,region_4,pfp,0.2933259730176543,0,5.3021767139434814,307.72754312449104,1049.0974936814407,623.0601341606085,verify,13,,,75
40,region_6,region_4,pfp,0.2933259730176543,0,5.3021767139434814,307.72754312449104,1049.0974936814407,623.0601341606085,verify,13,,,50
40,region_6,region_4,pfp,0.2933259730176543,0,5.3021767139434814,307.72754312449104,1049.0974936814407,623.0601341606085,verify,13,,,25
40,region_6,region_4,pfp,0.2933259730176543,0,5.3021767139434814,307.72754312449104,1049.0974936814407,623.0601341606085,verify,13,,,15
40,region_6,region_4,pfp,0.2933259730176543,0,5.3021767139434814,307.72754312449104,1049.0974936814407,623.0601341606085,verify,13,,,10
41,region_6,region_4,ag,0.2933259730176543,0,1.7247321605682373,358.6199429192619,1222.5986646524404,0,feasible,6,,,100
41,region_6,region_4,ag,0.2933259730176543,0,1.7247321605682373,358.6199429192619,1222.5986646524404,0,feasible,6,,,75
41,region_6,region_4,ag,0.2933259730176543,0,1.7247321605682373,358.6199429192619,1222.5986646524404,0,feasible,6,,,50
41,region_6,region_4,ag,0.2933259730176543,0,1.7247321605682373,358.6199429192619,1222.5986646524404,0,feasible,6,,,25
41,region_6,region_4,ag,0.2933259730176543,0,1.7247321605682373,358.6199429192619,1222.5986646524404,0,feasible,6,,,15
41,region_6,region_4,ag,0.2933259730176543,0,1.7247321605682373,358.6199429192619,1222.5986646524404,0,feasible,6,,,10
42,region_6,region_5,rrt,0.28195276263476904,0,0.026485681533813477,285.17979273711086,1011.4452863386978,0.0,feasible,13,,,100
42,region_6,region_5,rrt,0.28195276263476904,0,0.026485681533813477,285.17979273711086,1011.4452863386978,0.0,feasible,13,,,75
42,region_6,region_5,rrt,0.28195276263476904,0,0.026485681533813477,285.17979273711086,1011.4452863386978,0.0,feasible,13,,,50
42,region_6,region_5,rrt,0.28195276263476904,0,0.026485681533813477,285.17979273711086,1011.4452863386978,0.0,feasible,13,,,25
42,region_6,region_5,rrt,0.28195276263476904,0,0.026485681533813477,285.17979273711086,1011.4452863386978,0.0,feasible,13,,,15
42,region_6,region_5,rrt,0.28195276263476904,0,0.026485681533813477,285.17979273711086,1011.4452863386978,0.0,feasible,13,,,10
43,region_6,region_5,pfp,0.28195276263476904,0,4.785118818283081,305.6523398197769,1084.0551337874542,625.4041446346134,verify,14,,,100
43,region_6,region_5,pfp,0.28195276263476904,0,4.785118818283081,305.6523398197769,1084.0551337874542,625.4041446346134,verify,14,,,75
43,region_6,region_5,pfp,0.28195276263476904,0,4.785118818283081,305.6523398197769,1084.0551337874542,625.4041446346134,verify,14,,,50
43,region_6,region_5,pfp,0.28195276263476904,0,4.785118818283081,305.6523398197769,1084.0551337874542,625.4041446346134,verify,14,,,25
43,region_6,region_5,pfp,0.28195276263476904,0,4.785118818283081,305.6523398197769,1084.0551337874542,625.4041446346134,verify,14,,,15
43,region_6,region_5,pfp,0.28195276263476904,0,4.785118818283081,305.6523398197769,1084.0551337874542,625.4041446346134,verify,14,,,10
44,region_6,region_5,ag,0.28195276263476904,0,4.295697212219238,294.97426038090407,1046.1832600058706,0,feasible,6,,,100
44,region_6,region_5,ag,0.28195276263476904,0,4.295697212219238,294.97426038090407,1046.1832600058706,0,feasible,6,,,75
44,region_6,region_5,ag,0.28195276263476904,0,4.295697212219238,294.97426038090407,1046.1832600058706,0,feasible,6,,,50
44,region_6,region_5,ag,0.28195276263476904,0,4.295697212219238,294.97426038090407,1046.1832600058706,0,feasible,6,,,25
44,region_6,region_5,ag,0.28195276263476904,0,4.295697212219238,294.97426038090407,1046.1832600058706,0,feasible,6,,,15
44,region_6,region_5,ag,0.28195276263476904,0,4.295697212219238,294.97426038090407,1046.1832600058706,0,feasible,6,,,10
0,region_2,region_1,rrt,0.11232689068703551,0,0.011941194534301758,137.87018202363475,1227.4013923145776,0.0,feasible,7,,,100
0,region_2,region_1,rrt,0.11232689068703551,0,0.011941194534301758,137.87018202363475,1227.4013923145776,0.0,feasible,7,,,75
0,region_2,region_1,rrt,0.11232689068703551,0,0.011941194534301758,137.87018202363475,1227.4013923145776,0.0,feasible,7,,,50
0,region_2,region_1,rrt,0.11232689068703551,0,0.011941194534301758,137.87018202363475,1227.4013923145776,0.0,feasible,7,,,25
0,region_2,region_1,rrt,0.11232689068703551,0,0.011941194534301758,137.87018202363475,1227.4013923145776,0.0,feasible,7,,,15
0,region_2,region_1,rrt,0.11232689068703551,0,0.011941194534301758,137.87018202363475,1227.4013923145776,0.0,feasible,7,,,10
1,region_2,region_1,pfp,0.11232689068703551,0,3.5294477939605713,107.56858575306906,957.638772827568,1648.5558340186678,verify,6,,,100
1,region_2,region_1,pfp,0.11232689068703551,0,3.5294477939605713,107.56858575306906,957.638772827568,1648.5558340186678,verify,6,,,75
1,region_2,region_1,pfp,0.11232689068703551,0,3.5294477939605713,107.56858575306906,957.638772827568,1648.5558340186678,verify,6,,,50
1,region_2,region_1,pfp,0.11232689068703551,0,3.5294477939605713,107.56858575306906,957.638772827568,1648.5558340186678,verify,6,,,25
1,region_2,region_1,pfp,0.11232689068703551,0,3.5294477939605713,107.56858575306906,957.638772827568,1648.5558340186678,verify,6,,,15
1,region_2,region_1,pfp,0.11232689068703551,0,3.5294477939605713,107.56858575306906,957.638772827568,1648.5558340186678,verify,6,,,10
2,region_2,region_1,ag,0.11232689068703551,0,0.9040365219116211,105.55897572134069,939.7480431951816,0,feasible,7,,,100
2,region_2,region_1,ag,0.11232689068703551,0,0.9040365219116211,105.55897572134069,939.7480431951816,0,feasible,7,,,75
2,region_2,region_1,ag,0.11232689068703551,0,0.9040365219116211,105.55897572134069,939.7480431951816,0,feasible,7,,,50
2,region_2,region_1,ag,0.11232689068703551,0,0.9040365219116211,105.55897572134069,939.7480431951816,0,feasible,7,,,25
2,region_2,region_1,ag,0.11232689068703551,0,0.9040365219116211,105.55897572134069,939.7480431951816,0,feasible,7,,,15
